0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
2047.50 ; 1839 ; 
2047.50 ; 1838 ; 
2047.50 ; 1840 ; 
2047.50 ; 1844 ; 
2047.50 ; 1839 ; 
2047.50 ; 1840 ; 
2047.50 ; 1841 ; 
2047.50 ; 1838 ; 
2047.50 ; 1837 ; 
2047.50 ; 1840 ; 
2047.50 ; 1842 ; 
2047.50 ; 1830 ; 
2047.50 ; 1841 ; 
2047.50 ; 1838 ; 
2047.50 ; 1837 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1835 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1839 ; 
2047.50 ; 1840 ; 
2047.50 ; 1839 ; 
2047.50 ; 1845 ; 
2047.50 ; 1840 ; 
2047.50 ; 1835 ; 
2047.50 ; 1839 ; 
2047.50 ; 1839 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
2047.50 ; 1839 ; 
2047.50 ; 1837 ; 
2047.50 ; 1842 ; 
2047.50 ; 1840 ; 
2047.50 ; 1841 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1837 ; 
2047.50 ; 1840 ; 
2047.50 ; 1839 ; 
2047.50 ; 1838 ; 
2047.50 ; 1837 ; 
2047.50 ; 1835 ; 
2047.50 ; 1838 ; 
2047.50 ; 1835 ; 
2047.50 ; 1840 ; 
2047.50 ; 1838 ; 
2047.50 ; 1840 ; 
2047.50 ; 1839 ; 
2047.50 ; 1835 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1841 ; 
2047.50 ; 1840 ; 
2047.50 ; 1839 ; 
2047.50 ; 1842 ; 
2047.50 ; 1839 ; 
2047.50 ; 1822 ; 
2047.50 ; 1851 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
2047.50 ; 1840 ; 
2047.50 ; 1837 ; 
2047.50 ; 1825 ; 
2047.50 ; 1840 ; 
2047.50 ; 1838 ; 
2047.50 ; 1837 ; 
2047.50 ; 1840 ; 
2047.50 ; 1841 ; 
2047.50 ; 1838 ; 
2047.50 ; 1840 ; 
2047.50 ; 1830 ; 
2047.50 ; 1830 ; 
2047.50 ; 1841 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1839 ; 
2047.50 ; 1837 ; 
2047.50 ; 1841 ; 
2047.50 ; 1840 ; 
2047.50 ; 1834 ; 
2047.50 ; 1837 ; 
2047.50 ; 1834 ; 
2047.50 ; 1835 ; 
2047.50 ; 1835 ; 
2047.50 ; 1841 ; 
2047.50 ; 1841 ; 
2047.50 ; 1840 ; 
2047.50 ; 1837 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1835 ; 
2047.50 ; 1841 ; 
2047.50 ; 1841 ; 
2047.50 ; 1847 ; 
2047.50 ; 1839 ; 
2047.50 ; 1846 ; 
2047.50 ; 1857 ; 
2047.50 ; 1827 ; 
2047.50 ; 1839 ; 
2047.50 ; 1845 ; 
2047.50 ; 1840 ; 
2047.50 ; 1831 ; 
2047.50 ; 1843 ; 
2047.50 ; 1839 ; 
2047.50 ; 1840 ; 
2047.50 ; 1837 ; 
2047.50 ; 1840 ; 
2047.50 ; 1851 ; 
2047.50 ; 1840 ; 
2047.50 ; 1859 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1841 ; 
2047.50 ; 1837 ; 
2047.50 ; 1840 ; 
2047.50 ; 1843 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1839 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
2047.50 ; 1837 ; 
2047.50 ; 1840 ; 
2047.50 ; 1838 ; 
2047.50 ; 1829 ; 
2047.50 ; 1855 ; 
2047.50 ; 1835 ; 
2047.50 ; 1842 ; 
2047.50 ; 1837 ; 
2047.50 ; 1839 ; 
2047.50 ; 1840 ; 
2047.50 ; 1836 ; 
2047.50 ; 1841 ; 
2047.50 ; 1841 ; 
2047.50 ; 1840 ; 
2047.50 ; 1841 ; 
2047.50 ; 1840 ; 
2047.50 ; 1842 ; 
2047.50 ; 1838 ; 
2047.50 ; 1835 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1843 ; 
2047.50 ; 1838 ; 
2047.50 ; 1839 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1835 ; 
2047.50 ; 1840 ; 
2047.50 ; 1838 ; 
2047.50 ; 1838 ; 
2047.50 ; 1842 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1839 ; 
2047.50 ; 1844 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1836 ; 
2047.50 ; 1834 ; 
2047.50 ; 1833 ; 
2047.50 ; 1830 ; 
2047.50 ; 1857 ; 
2047.50 ; 1839 ; 
2047.50 ; 1840 ; 
2047.50 ; 1843 ; 
2047.50 ; 1840 ; 
2047.50 ; 1839 ; 
2047.50 ; 1840 ; 
2047.50 ; 1842 ; 
2047.50 ; 1840 ; 
2047.50 ; 1839 ; 
2047.50 ; 1839 ; 
2047.50 ; 1841 ; 
2047.50 ; 1840 ; 
2047.50 ; 1846 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1843 ; 
2047.50 ; 1837 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
2047.50 ; 1842 ; 
2047.50 ; 1840 ; 
2047.50 ; 1841 ; 
2047.50 ; 1837 ; 
2047.50 ; 1840 ; 
2047.50 ; 1847 ; 
2047.50 ; 1849 ; 
2047.50 ; 1839 ; 
2047.50 ; 1826 ; 
2047.50 ; 1847 ; 
2047.50 ; 1840 ; 
2047.50 ; 1842 ; 
2047.50 ; 1835 ; 
2047.50 ; 1843 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1839 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1839 ; 
2047.50 ; 1844 ; 
2047.50 ; 1837 ; 
2047.50 ; 1842 ; 
2047.50 ; 1840 ; 
2047.50 ; 1838 ; 
2047.50 ; 1837 ; 
2047.50 ; 1841 ; 
2047.50 ; 1840 ; 
2047.50 ; 1835 ; 
2047.50 ; 1837 ; 
2047.50 ; 1839 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
2047.50 ; 1837 ; 
2047.50 ; 1838 ; 
2047.50 ; 1840 ; 
2047.50 ; 1839 ; 
2047.50 ; 1840 ; 
2047.50 ; 1837 ; 
2047.50 ; 1842 ; 
2047.50 ; 1845 ; 
2047.50 ; 1837 ; 
2047.50 ; 1843 ; 
2047.50 ; 1841 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1837 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1839 ; 
2047.50 ; 1840 ; 
2047.50 ; 1841 ; 
2047.50 ; 1843 ; 
2047.50 ; 1843 ; 
2047.50 ; 1836 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1838 ; 
2047.50 ; 1842 ; 
2047.50 ; 1843 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
2047.50 ; 1840 ; 
2047.50 ; 1831 ; 
2047.50 ; 1839 ; 
2047.50 ; 1839 ; 
2047.50 ; 1841 ; 
2047.50 ; 1859 ; 
2047.50 ; 1840 ; 
2047.50 ; 1843 ; 
2047.50 ; 1842 ; 
2047.50 ; 1840 ; 
2047.50 ; 1837 ; 
2047.50 ; 1844 ; 
2047.50 ; 1838 ; 
2047.50 ; 1837 ; 
2047.50 ; 1843 ; 
2047.50 ; 1839 ; 
2047.50 ; 1840 ; 
2047.50 ; 1838 ; 
2047.50 ; 1838 ; 
2047.50 ; 1841 ; 
2047.50 ; 1840 ; 
2047.50 ; 1826 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1845 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
2047.50 ; 1837 ; 
2047.50 ; 1840 ; 
2047.50 ; 1841 ; 
2047.50 ; 1839 ; 
2047.50 ; 1837 ; 
2047.50 ; 1843 ; 
2047.50 ; 1847 ; 
2047.50 ; 1842 ; 
2047.50 ; 1839 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1837 ; 
2047.50 ; 1843 ; 
2047.50 ; 1837 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1833 ; 
2047.50 ; 1842 ; 
2047.50 ; 1836 ; 
2047.50 ; 1841 ; 
2047.50 ; 1840 ; 
2047.50 ; 1847 ; 
2047.50 ; 1840 ; 
2047.50 ; 1835 ; 
2047.50 ; 1838 ; 
2047.50 ; 1849 ; 
2047.50 ; 1843 ; 
2047.50 ; 1840 ; 
2047.50 ; 1842 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1839 ; 
2047.50 ; 1842 ; 
2047.50 ; 1840 ; 
2047.50 ; 1834 ; 
2047.50 ; 1835 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1842 ; 
2047.50 ; 1846 ; 
2047.50 ; 1840 ; 
2047.50 ; 1839 ; 
2047.50 ; 1845 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1835 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1835 ; 
2047.50 ; 1837 ; 
2047.50 ; 1831 ; 
2047.50 ; 1824 ; 
2047.50 ; 1840 ; 
2047.50 ; 1838 ; 
2047.50 ; 1840 ; 
2047.50 ; 1845 ; 
2047.50 ; 1840 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
2047.50 ; 1840 ; 
2047.50 ; 1841 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1839 ; 
2047.50 ; 1841 ; 
2047.50 ; 1840 ; 
2047.50 ; 1839 ; 
2047.50 ; 1840 ; 
2047.50 ; 1839 ; 
2047.50 ; 1842 ; 
2047.50 ; 1835 ; 
2047.50 ; 1837 ; 
2047.50 ; 1834 ; 
2047.50 ; 1840 ; 
2047.50 ; 1837 ; 
2047.50 ; 1835 ; 
2047.50 ; 1839 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1822 ; 
2047.50 ; 1847 ; 
2047.50 ; 1834 ; 
2047.50 ; 1837 ; 
2047.50 ; 1845 ; 
2047.50 ; 1838 ; 
2047.50 ; 1851 ; 
2047.50 ; 1839 ; 
2047.50 ; 1831 ; 
2047.50 ; 1838 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
2047.50 ; 1835 ; 
2047.50 ; 1840 ; 
2047.50 ; 1827 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1843 ; 
2047.50 ; 1835 ; 
2047.50 ; 1842 ; 
2047.50 ; 1843 ; 
2047.50 ; 1841 ; 
2047.50 ; 1837 ; 
2047.50 ; 1835 ; 
2047.50 ; 1842 ; 
2047.50 ; 1839 ; 
2047.50 ; 1839 ; 
2047.50 ; 1839 ; 
2047.50 ; 1837 ; 
2047.50 ; 1840 ; 
2047.50 ; 1841 ; 
2047.50 ; 1836 ; 
2047.50 ; 1846 ; 
2047.50 ; 1842 ; 
2047.50 ; 1837 ; 
2047.50 ; 1830 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1834 ; 
2047.50 ; 1842 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1837 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1839 ; 
2047.50 ; 1840 ; 
2047.50 ; 1841 ; 
2047.50 ; 1840 ; 
2047.50 ; 1842 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1841 ; 
2047.50 ; 1842 ; 
2047.50 ; 1841 ; 
2047.50 ; 1840 ; 
2047.50 ; 1841 ; 
2047.50 ; 1851 ; 
2047.50 ; 1838 ; 
2047.50 ; 1841 ; 
2047.50 ; 1838 ; 
2047.50 ; 1831 ; 
2047.50 ; 1838 ; 
2047.50 ; 1840 ; 
2047.50 ; 1837 ; 
2047.50 ; 1839 ; 
2047.50 ; 1836 ; 
2047.50 ; 1839 ; 
2047.50 ; 1839 ; 
2047.50 ; 1842 ; 
2047.50 ; 1839 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
2047.50 ; 1837 ; 
2047.50 ; 1841 ; 
2047.50 ; 1840 ; 
2047.50 ; 1839 ; 
2047.50 ; 1840 ; 
2047.50 ; 1839 ; 
2047.50 ; 1841 ; 
2047.50 ; 1845 ; 
2047.50 ; 1840 ; 
2047.50 ; 1838 ; 
2047.50 ; 1840 ; 
2047.50 ; 1838 ; 
2047.50 ; 1843 ; 
2047.50 ; 1841 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1846 ; 
2047.50 ; 1843 ; 
2047.50 ; 1840 ; 
2047.50 ; 1841 ; 
2047.50 ; 1834 ; 
2047.50 ; 1840 ; 
2047.50 ; 1839 ; 
2047.50 ; 1845 ; 
2047.50 ; 1830 ; 
2047.50 ; 1837 ; 
2047.50 ; 1842 ; 
2047.50 ; 1841 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
2047.50 ; 1839 ; 
2047.50 ; 1862 ; 
2047.50 ; 1835 ; 
2047.50 ; 1840 ; 
2047.50 ; 1826 ; 
2047.50 ; 1841 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1838 ; 
2047.50 ; 1842 ; 
2047.50 ; 1840 ; 
2047.50 ; 1834 ; 
2047.50 ; 1840 ; 
2047.50 ; 1837 ; 
2047.50 ; 1845 ; 
2047.50 ; 1839 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1825 ; 
2047.50 ; 1837 ; 
2047.50 ; 1845 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1833 ; 
2047.50 ; 1840 ; 
2047.50 ; 1839 ; 
2047.50 ; 1838 ; 
2047.50 ; 1838 ; 
2047.50 ; 1840 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
2047.50 ; 1831 ; 
2047.50 ; 1841 ; 
2047.50 ; 1838 ; 
2047.50 ; 1843 ; 
2047.50 ; 1841 ; 
2047.50 ; 1838 ; 
2047.50 ; 1841 ; 
2047.50 ; 1838 ; 
2047.50 ; 1842 ; 
2047.50 ; 1840 ; 
2047.50 ; 1834 ; 
2047.50 ; 1840 ; 
2047.50 ; 1843 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1839 ; 
2047.50 ; 1835 ; 
2047.50 ; 1835 ; 
2047.50 ; 1844 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1843 ; 
2047.50 ; 1842 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1835 ; 
2047.50 ; 1841 ; 
2047.50 ; 1838 ; 
2047.50 ; 1842 ; 
2047.50 ; 1840 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
0 ; 0 ; 
2047.50 ; 1839 ; 
2047.50 ; 1830 ; 
2047.50 ; 1847 ; 
2047.50 ; 1834 ; 
2047.50 ; 1840 ; 
2047.50 ; 1840 ; 
2047.50 ; 1831 ; 
2047.50 ; 1845 ; 
2047.50 ; 1837 ; 
2047.50 ; 1837 ; 
2047.50 ; 1841 ; 
2047.50 ; 1844 ; 
2047.50 ; 1847 ; 
2047.50 ; 1835 ; 
2047.50 ; 1841 ; 
2047.50 ; 1841 ; 
